28399,泛指,
28400,纺纱,
28401,飞播,
28402,飞赴,
28403,封冻,
28404,高热,
28405,各行其是,
28406,公函,
28407,顾此失彼,
28408,红扑扑,
28409,户口簿,
28410,花冠,
28411,化为乌有,
28412,灰溜溜,
28413,悔过,
28414,己见,
28415,价廉物美,
28416,焦油,
28417,烤肉,
28418,邋遢,
28419,粮店,
28420,林林总总,
28421,没精打采,
28422,门徒,
28423,弥散,
28424,密语,
28425,密植,
28426,棉鞋,
28427,闹别扭,
28428,培土,
28429,皮棉,
28430,偏心,
28431,棋迷,
28432,抢种,
28433,穷光蛋,
28434,山包,
28435,善举,
28436,上铺,
28437,深不可测,
28438,书库,
28439,双人舞,
28440,所向披靡,
28441,天花乱坠,
28442,天文数字,
28443,挑动,
28444,痛切,
