45306,臭美,
45307,出丧,
45308,初升,
45309,除旧布新,
45310,垂帘听政,
45311,唇红齿白,
45312,刺儿头,cì r tóu
45313,催讨,
45314,存户,
45315,打工族,
45316,打内战,
45317,大寒,
45318,戴罪立功,
45319,弹孔,
45320,刀背,
45321,稻壳,
45322,稻苗,
45323,等次,
45324,等级制,
45325,地震波,
45326,地震带,
45327,点验,
45328,电子眼,
45329,垫脚石,
45330,碉楼,
45331,洞见,
45332,斗车,
45333,豆面,
45334,肚脐眼儿,
45335,短训,
45336,断乎,
45337,对酌,
45338,蹲守,
45339,饿虎,
45340,耳廓,
45341,二踢脚,
45342,房基,
45343,放毒,
45344,飞絮,
45345,车公里,
45346,废置,
45347,焚书坑儒,
45348,粉嫩,
45349,封建主,
45350,伏线,
45351,拂逆,
